RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394338,120,"Asheville, NC",msa,NC,15592.412596084274,15919.463848615987,15307.566060743186,14374.335600154393,14354.947172481436,14638.827309036176,14765.235238760773,14652.439429647033,14393.202705800199,14448.219705760755,14023.883763462067,13530.205501353355,13344.556411185897,13323.566326849534,13928.912071096487,14166.40336717593,14872.380867769896,15097.12583267798,15382.91857638793,14751.260529639896,14191.909030140494,13436.936632432073,14004.411596917518,15688.26625687744,17521.208699400097,16793.868227271163,15909.378506121322,14594.169767085223,15546.304713304335,15673.902393162132,16343.354207122917,16555.10126048252,16512.95946464395,16253.420440898219,,21504.912445522863,22524.03755141917,19493.680830989062,20296.03042991954,21796.394878073264,21721.182574934348,22930.57358005599,22112.521053482098,23532.058616376966,22741.100223303958,24060.969178805175,23652.28562973275,26525.839579158735,29804.02117294015,34022.208646454856,35073.363856744116,32711.947900304727,28427.144017617687,26195.941910767786,25129.132617258718,25868.424534398277,24672.414716005664,23676.854983779445,22889.830413702515
395244,121,"York, PA",msa,PA,7823.613135376464,8155.06183873256,8093.939834842985,7997.091370745183,8288.924070839952,8059.522109012779,8188.946498609382,7785.1699595651735,7451.65389048612,7112.8386911968455,7142.220201379161,7536.864729943274,7752.639198028381,7694.586445618436,7617.203365959715,7833.066203152269,8204.830554094566,8539.172257202668,8758.75984281426,8396.366971157573,8208.731194385324,7368.553953791027,7651.926266838607,8411.87553705557,8855.516343845575,10494.480993778181,9587.551842476121,9826.42681337703,8890.881754949618,10251.495195253276,11115.901996151995,10461.161682214499,10287.444302084556,9483.653324123123,11040.01192448473,9764.985256995627,9163.463701730054,8533.371553884712,9220.78531422453,10125.260613168406,9655.934111072458,9928.454234501203,10382.974428292075,10395.923326804594,9810.948199947037,8553.652250786672,9282.515861053473,11031.788840612158,12496.17915710461,12627.23912183124,11981.099142921186,12592.059785778329,12454.783692453368,12138.924715250158,11041.343371334815,10756.059386554463,10134.398034769461,9534.38946564133,9279.588558611851
395183,122,"Vallejo, CA",msa,CA,15854.09962506309,14744.42222642064,14999.270043880957,14820.201631430573,15267.706509726593,14969.065251837892,14137.989237371372,13173.217036271186,12835.450631411242,12012.239077496111,12012.054715815897,12133.704296016802,12188.668956853073,12464.4501519581,12806.502546675154,13690.08750374869,13666.984136293577,13276.591526936309,13352.208914353898,12794.732588868204,13260.215039245739,13139.744222801039,13762.228956638815,14049.071896383188,14080.20272763145,13499.404821998325,13056.998800492947,13138.279279194578,13859.375104416295,14760.302350793107,16205.938127090301,17362.836215280247,18382.796710838924,17427.311935197897,16795.848129866517,,20568.19614565304,,,28059.688952110006,26668.2187343194,25328.97720376888,23708.11258404712,22234.944382773505,21155.555613616412,23439.458107947477,24103.02936894455,25687.086794158222,25214.02301864802,24945.783870408868,25453.29645782146,23192.94049217615,22148.27200638266,20327.996940155354,20333.95635407653,20890.477774487805,21003.514945517643,20819.439012965053,19885.55927514655
753917,123,"Santa Maria, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132466.21279761905,97405.54071969698,84472.20738636363,94334.72387258412,91633.5455731968,88085.99633077257,82168.40810713069,82520.8579798674,90300.23097708092,80999.56917955606,83493.40528131845
395048,124,"Salem, OR",msa,OR,12384.56804207887,12976.167563786008,14061.398855452675,13909.90056652047,13786.386677631579,12446.431906657162,11731.466915727198,11093.21310748347,10933.84436260243,10936.909612376227,12033.804087671087,11517.314332786635,10803.167422567603,9176.168495766653,9202.798913294524,9748.137470948916,10262.065936873829,10655.858317432,10495.621892197762,10269.69095028693,9784.329486268116,10189.66559397548,10142.15656320558,10521.614590206731,11466.486006793844,11778.80777588346,12965.847965316898,12420.220851790327,12596.487480642665,13718.799905864007,16762.20962808623,18251.99751592429,16801.930130385488,15412.443261698618,19333.11788899635,24074.899277885237,25884.046965285554,24212.32162679426,22215.659501190396,21052.468767947026,19959.187443070357,19672.18026049812,19004.217931841453,18247.609321653188,17359.825713162623,16998.085223616472,18727.667683933934,21831.573933933934,28025.403247863247,28552.325931301402,28043.73704241251,21938.68337309333,19639.31721743295,17078.882803852703,17847.733307613165,17966.351576450183,17866.02690384144,17167.133488203577,16789.073255080846
395050,125,"Salinas, CA",msa,CA,62644.625425278355,57842.318710650055,56808.56639526606,57675.68913616234,59501.381679133956,61259.6440135414,55772.74005034692,53120.42630177568,50733.251347147736,62217.27958128448,64313.49980920472,67358.66981965404,54894.19787556617,56523.85881172173,52686.888338698824,58272.48858620419,58674.09867568965,65801.68505780346,70647.17071675303,75577.3182745088,77447.72404373957,74788.79014516837,75346.81656294774,80482.08142863761,87333.85415591036,85695.33724505179,71923.79892007267,63889.047273168864,59834.17842155066,64176.94168774083,59956.472916174236,61177.46720311581,62396.119960317454,77112.79008865247,84402.97988750307,90520.88825351612,92402.63784435081,100880.22937266075,136018.46910188577,133787.37648022172,124599.19547357404,93917.5407116693,89788.68583638583,95159.78134920634,76605.1115378856,69471.8496331237,53710.50190585096,58320.73838383838,60888.828422152554,71647.86171280556,80209.1224270913,83474.32707476745,79837.28833392913,70296.25261964342,61938.346822541964,52467.162037037044,56654.70370370371,56029.30370370371,70591.80967741935
394502,126,"Corpus Christi, TX",msa,TX,10870.490311880714,10598.92343140723,10929.50357975135,10248.385712762532,10692.484162923174,10210.424469409276,9639.220835733582,9904.483378011751,10259.15313893421,10737.836540113458,10617.51161975473,10287.366462368202,10708.290694744166,10852.070285116779,11667.53798957124,11926.020205212824,12050.6458649848,11747.364852662364,11738.80200315433,11171.027748216686,10619.81232817,9644.486272652006,10284.837639312711,12874.178306921729,14162.04805801463,14705.476269203076,13001.3151160652,13241.889060361491,12745.026828361879,12981.241694796257,12362.713827274676,13023.389885442593,12067.18346781031,11738.12400541076,11257.013606550361,12206.702150908672,14370.176331440927,15312.42243280545,17434.212090387562,18033.33752466584,19246.245358486503,18952.634290452846,17755.56855994918,15847.51889959958,14925.371057779988,15240.604855300406,16082.832646741626,16101.271259282124,16652.328171418525,18328.362703221283,18520.031687178503,17987.266338317535,16499.05024243509,15983.085377387171,15448.669251344536,16005.589321014626,15696.340816060727,14762.832875526661,14079.62757198901
394870,127,"Mobile, AL",msa,AL,8546.12026421372,8184.519696338332,8493.061242983493,8652.701205442305,8990.225737110459,8905.351881734266,8371.88609742054,9038.930488058151,9378.914982078853,9305.398156682028,8700.56334842244,8624.031116798962,9285.944338248,8880.23002370057,8883.448665480804,8645.144990463165,9026.829799544694,8825.720851753527,9077.569774554571,8892.137330175321,8674.930344668075,8466.893392190485,9116.745705850777,9962.942887076679,10295.519622833841,9204.880733944954,8814.584396149796,8997.069619117527,10518.384545489682,11049.666114357462,11112.27227473206,11238.643596083037,11139.86966569464,11797.967259277526,11354.779837845474,12195.510658902911,11870.591714557499,13678.042449669927,13977.00743341443,16088.17724356071,15602.835170079905,15463.998516965903,14199.892432309818,13173.397847612918,12704.804930228178,11547.307929706529,12270.195571143035,12305.376672588258,14402.400625221251,16089.163152454368,17481.98469428681,16499.800166926496,14177.803520151843,12700.391380189736,13003.457204596949,13558.140194680855,13558.145802151068,12662.627842062373,12356.154067883335
394421,128,"Brownsville, TX",msa,TX,9328.407533815815,9602.950390958671,9584.19170391849,9978.478394735297,10537.362898970472,10621.854919343987,10772.680335326197,10521.913779808969,9804.870504955166,10190.049766899769,10196.434595959596,11303.206302717901,10344.078928980527,10546.678660163323,9758.115197132616,10862.30687671918,10710.893522781893,10724.183811549052,10829.993569870987,10540.788165650527,10351.45830346542,9278.86428551926,9261.895016614062,10222.327571151303,10107.789726352365,9862.23238731188,9032.043614572265,9336.040706075533,10483.328007662836,10364.589765545361,11621.680559196155,11772.631244127662,11942.401767182588,10168.105470886294,9160.322017593204,9913.535738654753,10939.08973803228,10991.743782989608,10723.236962870256,11712.276178556529,13360.157855547282,15723.579061066528,15366.253570870447,14435.885339506172,12263.278984517305,11357.824439062759,14784.289716840538,16406.5525974026,19351.721066907776,17955.772348959057,19318.59318964101,18967.739682257044,17861.108568272986,17579.671452313803,16480.030643490274,15611.842359481017,14943.949110948728,14278.643083352503,14140.171433212663
395051,129,"Salisbury, MD",msa,DE,14343.979204818274,14739.437294651749,14125.864953144379,14575.13534697539,14846.845711118682,15120.703326769997,15194.405240042639,15086.361383244091,14935.517512293227,14519.879740103459,13995.470760931208,13733.45140791319,14121.171698030192,14778.613202454968,14957.168311118136,14408.18134500698,13510.033752414385,13951.15211164555,14856.00333617095,15671.72907331586,14497.520450823722,13466.099577873423,12643.420624072553,13243.480102507494,14314.494859485574,15183.897540079159,15943.368616671485,15077.12602984935,15833.449330918118,16846.262186176395,19054.51188768238,18507.201807293128,17524.25929695566,17083.227865133784,18211.294337735093,21343.218707482996,21558.35918367347,25144.784363686995,23390.46155084093,25025.261550840925,24561.77744847797,24915.197856797877,24423.178923842253,22351.909614899167,22565.928400377714,21208.46741880342,19837.709735588287,20051.846205071855,21195.02794146412,27593.10446525896,29223.440548215684,30333.064352777026,25180.015832853544,23418.80141156079,22326.86899989336,22757.836822189707,21654.951255668017,20495.13637424509,18617.921379440664
395015,130,"Reading, PA",msa,PA,7934.867965175268,8294.382952779506,8273.448145523269,8641.621413374734,9083.001317561659,9636.177028155975,9762.235032212951,9904.847611686158,9440.853977328663,8650.684707815768,8030.313525549758,7850.740118421607,8624.666815008035,9371.13034700082,10094.966122336593,10301.14091603502,10155.983713113079,10017.504046126209,9622.197231692538,9592.926728432982,9194.257089864297,8685.422209334753,8097.314583333333,8302.279980842912,9413.66253602118,10619.88740253529,10463.567037076995,9917.110589277101,11337.629341351445,12172.681507576026,13537.417464689868,11479.493405134132,10787.436905215074,9154.521673081532,9258.319320927398,9311.369594792814,10064.219099226824,,17384.749039326598,19745.921168675904,15322.811309806983,15390.798282987058,15213.701927629023,16128.043717122599,16724.695528191853,14610.65543495176,13188.021863880685,11599.725771673313,14367.370216117757,15944.45015521178,17954.90418751827,16875.213589227675,16492.276969509363,15822.600690531071,15427.789501719883,14368.172681256876,12704.311553197762,11213.148671136003,11282.619169220292
394658,131,"Gulfport, MS",msa,MS,8684.192718482702,8889.513237028283,9126.936064739764,9571.709223778276,9593.771527861334,9336.874429456286,9002.127336929856,9119.103442866219,9308.10285432498,9011.454549392247,8572.71365667034,8135.968706106679,8164.250849566594,8694.068316933715,8951.741942807641,9000.055981049582,8991.637584282571,9278.890619763772,8901.861506402225,8747.440684825817,8313.192019274713,8534.651546354253,8672.802780018616,9383.594570504043,9419.831607774739,9080.514995669326,8343.983379324518,9176.623547629002,9243.160436169746,10079.470810650835,9551.923130867932,9826.397006443169,9328.802095959596,9853.844078793718,10068.869445015174,10334.269221000837,10194.098274849332,11017.292712599796,11046.695268899251,12055.118615727859,11752.96616606829,12993.732375053018,12321.26564434097,12607.816067285721,11659.108091692893,12101.017137126039,12708.516637009268,14153.967654395901,14091.329965137435,14461.581405661549,14376.543852996227,15150.3627301686,14356.481771674802,13700.996265263808,13059.438953983888,12911.547944686063,12348.975505388824,12172.433994992718,12241.33324140755
394820,132,"Manchester, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38282.558495002944,28324.815041358215,23659.742665144047,23245.666812230204,24741.392589107247,25804.992091594813,25148.482553562153,21631.642414887272,19178.027987026577
394612,133,"Fort Wayne, IN",msa,IN,6094.0874169987555,7109.285250097756,7669.3217459864345,7852.608432877108,7465.705147726832,7191.9405658990945,6950.307598120991,6901.375893171458,6432.219639920296,6226.501666718992,6136.377439588276,6603.627129982269,7208.897787748922,7851.577336270576,8515.135343975584,8711.170775601211,8470.108883470353,8165.81366353646,7603.190829801904,7095.679180644654,6441.06399685184,6468.307754499438,6544.080513518967,7531.838972165584,7600.9886745465365,8110.82963319924,8266.908389873535,8489.740486943132,8921.133867320365,8420.337618386007,8333.123066016282,7941.559609785819,7375.621156626777,7110.716562377355,7058.506214079248,9676.802510375544,9700.48611789611,9877.527500593966,11899.72517501257,13080.704064699958,14516.265929339575,11514.07927420472,10920.087425173033,9679.83628457713,8228.788228256346,8814.206070439599,9735.468570439598,12621.307690809968,15893.768750000001,15879.953598484848,14855.696560196558,12138.764900503395,11839.387116036205,11548.477291116948,10580.140133605812,10413.68498699228,9450.74482859489,9227.5100996999,8771.522626740216
394596,134,"Flint, MI",msa,MI,6808.523143333251,6932.062871222134,7275.668936791837,7372.099007404085,7813.9653797920755,7898.770825733885,7708.178091435832,7411.199698554883,7113.827513714957,6674.894979241923,6307.084611439111,6045.655671624972,6485.695268522327,6926.114980456484,7646.013467035581,8074.905605200448,8477.86125240359,8522.470475704562,8174.860403736752,7745.315297124706,7300.411508813265,6747.717234973662,6619.191720393904,6861.0116513208195,7628.496939837292,37382.23566705187,38432.48780922605,,,10435.316960583985,10296.048973595849,9899.238661483085,9129.312074181498,8305.425842765855,7831.893347338936,9979.194438608776,11595.8237570028,12918.770910806852,11991.292118840423,11976.146288108983,11914.225151455086,11391.059888543465,10779.819114894388,10330.557780283916,15732.607050883007,15389.605164908031,14626.083022050889,8255.830158480387,8951.451232020669,10564.00890657515,13028.485589709899,13709.988128644132,13402.867240959737,12403.57088556375,11636.741501658898,11508.889516679032,10481.88865361551,9818.233991441512,8919.324505599418
394327,135,"Anchorage, AK",msa,AK,8070.174779075508,7863.069767610676,8214.567627142449,8346.57314221196,8531.412454128114,8442.544544922239,8606.028363692465,8785.812215892276,8994.136030748565,8919.409846914916,8932.957148618674,8931.832772638072,8945.556259600091,8873.762109984591,8746.527459175246,8885.220672915328,9026.706143758513,9372.835215495537,9600.918689832819,9652.924119136433,9368.658446141597,8830.560538547727,9265.701442497462,9805.400808150098,10023.875247460603,10308.641475746093,10437.90687894193,,11178.24154568022,11226.876816899648,11726.021212664526,11463.517806887072,10894.132108317215,9969.27067345578,11431.340240428044,13763.645554437708,15913.280587348601,15679.809042633155,14981.247162966925,13807.66914572555,13690.139749770431,13125.061398327269,12751.03610305168,12052.471183372281,11941.270942926405,12035.7934076816,12646.772110804057,14850.018379460773,18860.57671142417,20019.180678970155,19228.201412622468,16707.20427285747,16763.710890965238,16746.423195661006,16380.786702174724,16586.511067508465,16118.492044311897,16019.067398342397,15437.87259358289
